2024-05-08 20:10:42,719 TRACE WebDriverTest [main] advcake_track_url=%3D20240506cUPXTRxfaOrL%2Bgu2sDQ2fMN%2BL9JfNAPWMTAayfZPX9o9NL9RbB%2BlWmeM3aHyxuS6JnlpWP%2BbC7TCjneuILaibK%2FFNqH2Th3gPcp1IRej9oxL6Otx0NGkNCywWX%2FcroQBVmrcJ0m7vulZmlVJEE3iuA4XSVin2tNvZFURdQKfJm0ibCmd2wyUMSgbvy02SGCWm2ogymssWosYf3YJzf6mKf6b8AiWZ6Oq%2F4VEqNxuDmg6uRSShLQqLF5ARTx5t9ECyc3KnSigmpslVZUcYlvu67zF6qVkpba3gi2bXnJFvjTSbH11p4Zt%2FOBJzTFGK9R7%2BxnxhJgl%2BAL7nVavWrOnyvI%2BrfUh%2B4eoWfYjzLJxuQ5sqwQSMfE%2FaVbdYlqsRkQgF0Qv6%2FCnayzLKqRNQkMDlcvDDkm0Tro8j%2BkehCLvzd33FvRxTJyY6Axeljyqj0ZZ9XFqM%2FXLckpgjA5FJ1UxwxrP%2FZCHVY1DQh5JE58n9U87GgbSz8mHBXLKaR2kVkJk8gKQmbhJgePrNaS5dDzoBxFlTPVTXrmrwFzziyQplDMZKep%2FybvTc4o1M1EooaokaYInOub14G6L380TkQp8x1UZPbmp%2FUzieil41ir9xVFmDIdpEEhbvJ2oq3g%2B2u4jKetfo5InY30EDo3bgveGIDBHDcKpqP8KARZdKrYLLnSdVU8AFb4FSIw%3D; expires=пт, 07 июн. 2024 08:10:25 MSK; path=/; domain=.otus.ru;secure;; sameSite=None
2024-05-08 20:10:42,719 TRACE WebDriverTest [main] tmr_detect=0%7C1715188227374; expires=чт, 09 мая 2024 08:10:27 MSK; path=/; domain=otus.ru; sameSite=Lax
2024-05-08 20:10:42,720 TRACE WebDriverTest [main] advcake_track_id=ee84cd20-398f-8e1b-52e9-1cfa27eb6ebc; expires=пт, 07 июн. 2024 08:10:24 MSK; path=/; domain=.otus.ru;secure;; sameSite=None
2024-05-08 20:10:42,720 TRACE WebDriverTest [main] oid=aae5ef86334a7264759c9968ef95ea97; expires=чт, 12 июн. 2025 08:10:28 MSK; path=/; domain=.otus.ru; sameSite=Lax
2024-05-08 20:10:42,720 TRACE WebDriverTest [main] _ym_d=1715188225; expires=чт, 08 мая 2025 08:10:25 MSK; path=/; domain=.otus.ru;secure;; sameSite=None
2024-05-08 20:10:42,720 TRACE WebDriverTest [main] _tt_enable_cookie=1; expires=пн, 02 июн. 2025 08:10:25 MSK; path=/; domain=.otus.ru; sameSite=Lax
2024-05-08 20:10:42,720 TRACE WebDriverTest [main] _ym_visorc=w; expires=ср, 08 мая 2024 08:40:26 MSK; path=/; domain=.otus.ru;secure;; sameSite=None
2024-05-08 20:10:42,721 TRACE WebDriverTest [main] tmr_lvid=d1dd4682ee4d49a1ceb373efbc6294d0; expires=вс, 06 апр. 2025 08:10:24 MSK; path=/; domain=.otus.ru; sameSite=Lax
2024-05-08 20:10:42,721 TRACE WebDriverTest [main] utm=utm_source%3Dtypein%26utm_medium%3Ddirect; expires=чт, 12 июн. 2025 08:10:28 MSK; path=/; domain=.otus.ru; sameSite=Lax
2024-05-08 20:10:42,721 TRACE WebDriverTest [main] tmr_lvidTS=1715188224683; expires=вс, 06 апр. 2025 08:10:24 MSK; path=/; domain=.otus.ru; sameSite=Lax
2024-05-08 20:10:42,721 TRACE WebDriverTest [main] _ym_uid=171518822595066976; expires=чт, 08 мая 2025 08:10:25 MSK; path=/; domain=.otus.ru;secure;; sameSite=None
2024-05-08 20:10:42,721 TRACE WebDriverTest [main] domain_sid=o2WjxCvB5ofSFd6EwjcBu%3A1715188224898; expires=ср, 15 мая 2024 08:10:24 MSK; path=/; domain=otus.ru; sameSite=Lax
2024-05-08 20:10:42,722 TRACE WebDriverTest [main] _ym_isad=2; expires=чт, 09 мая 2024 04:10:25 MSK; path=/; domain=.otus.ru;secure;; sameSite=None
2024-05-08 20:10:42,722 TRACE WebDriverTest [main] _ga=GA1.1.299319544.1715188225; expires=чт, 12 июн. 2025 08:10:24 MSK; path=/; domain=.otus.ru; sameSite=Lax
2024-05-08 20:10:42,722 TRACE WebDriverTest [main] _ga_N2GWLW9R5Z=GS1.1.1715188224.1.0.1715188224.60.0.0; expires=чт, 12 июн. 2025 08:10:24 MSK; path=/; domain=.otus.ru; sameSite=Lax
2024-05-08 20:10:42,722 TRACE WebDriverTest [main] _ttp=r856TeJK9MRBlF26Eu4Ibmdsew0; expires=пн, 02 июн. 2025 08:10:25 MSK; path=/; domain=.otus.ru; sameSite=Lax
2024-05-08 20:10:42,722 TRACE WebDriverTest [main] advcake_session_id=0274efe5-a38b-6fc0-4741-e05a9cfdef6b; expires=пт, 07 июн. 2024 08:10:24 MSK; path=/; domain=.otus.ru;secure;; sameSite=None
2024-05-08 20:10:42,862 TRACE WebDriverTest [main] Закрытие браузера - начато
2024-05-08 20:10:42,862 TRACE WebDriverTest [main] Закрытие браузера - завершено
2024-05-08 20:13:42,150 TRACE WebDriverTest [main] Скачивание вебдрайвера - начато
2024-05-08 20:13:42,908 TRACE WebDriverTest [main] Скачивание вебдрайвера - завершено
2024-05-08 20:13:42,913 TRACE WebDriverTest [main] Открытие браузера - начато
2024-05-08 20:13:44,165 TRACE WebDriverTest [main] Открытие Chrome в режиме полного экрана
2024-05-08 20:13:48,261 TRACE WebDriverTest [main] Вход на сайт
2024-05-08 20:13:48,364 TRACE WebDriverTest [main] Клик на кнопку Зарегистрироваться
2024-05-08 20:13:57,420 TRACE WebDriverTest [main] Логин введен
2024-05-08 20:14:02,625 TRACE WebDriverTest [main] Email введен
2024-05-08 20:14:02,680 TRACE WebDriverTest [main] Клик по галочке
2024-05-08 20:14:02,716 TRACE WebDriverTest [main] Подтверждение регистрации
2024-05-08 20:14:02,716 TRACE WebDriverTest [main] Вывод всех cookie в лог:
2024-05-08 20:14:02,725 TRACE WebDriverTest [main] advcake_track_url=%3D20240506OaBvoU319kxJKDuUKEXVAwnvay0xR3Iy7y85KkyNXHzwK75LOxnMEQ5S2Z1hWbIjL%2BGDnIQ15L0sBb3%2BxlaeRQPXBagCmBd1XmlvhpKd6DKoyj%2Bg7ewBDKM0KMbeCUFOrLp70%2FmGsDV7bA3wvMpUkCrpdwPHEIjfecno%2FfH38ROVb6qk04T73Tyf1skSBN%2FY01DqleUS%2BKZuzNhAwmgrQiA9tTpkS6aRkP7R9wk1yp1v4unc0YE7qkDhZc637JoWsE7uEU5tn4c%2BKUgnLfL1ax3gK6A6n17%2BOq9%2BSggtQS8EMmKzEZW9TbsYQYH2ICHHlC44A3OGJTji3Xi1y5NRApwOQzqmpwWEMwlFjznE1Gyc9EgNKpJe724QOiSAdPbRp8ypq1PQtMmykt288V%2FB5GR4zKngjnP5qBsZwJfQsvrFEIxaVnH6wfDbwB8TBprmia8P2hz5UQFRTaczqYNg0hbJMpnkev%2F7pNdE7aaBaCQg9nZY26u04YFEVHPYcsIQwJjIXtOrLdnsfFigiPp5o6nUM0VyB7Ka2HrTXTSJwrCUKylTfHj3%2BJXdPiFxkSyBB7w0Qhcs3f89P96USwf974MhG1GIAtS0wtQRPjHRINx05tuRElD4GuBe%2BcSUrprSlNIKq2ChGXA5nqOSrDaHDHZDuymsPk0wn3L%2F%2FF7fFV7d%2BEjuJPecldg%3D; expires=пт, 07 июн. 2024 08:13:47 MSK; path=/; domain=.otus.ru;secure;; sameSite=None
2024-05-08 20:14:02,725 TRACE WebDriverTest [main] tmr_detect=0%7C1715188429651; expires=чт, 09 мая 2024 08:13:49 MSK; path=/; domain=otus.ru; sameSite=Lax
2024-05-08 20:14:02,725 TRACE WebDriverTest [main] advcake_track_id=174dfb8f-81ee-d0cf-1d73-16fa0da88499; expires=пт, 07 июн. 2024 08:13:47 MSK; path=/; domain=.otus.ru;secure;; sameSite=None
2024-05-08 20:14:02,725 TRACE WebDriverTest [main] oid=ce3cdb67f6c332e1be21e33ad3d1ca10; expires=чт, 12 июн. 2025 08:13:49 MSK; path=/; domain=.otus.ru; sameSite=Lax
2024-05-08 20:14:02,726 TRACE WebDriverTest [main] _ym_d=1715188427; expires=чт, 08 мая 2025 08:13:47 MSK; path=/; domain=.otus.ru;secure;; sameSite=None
2024-05-08 20:14:02,726 TRACE WebDriverTest [main] _tt_enable_cookie=1; expires=пн, 02 июн. 2025 08:13:47 MSK; path=/; domain=.otus.ru; sameSite=Lax
2024-05-08 20:14:02,726 TRACE WebDriverTest [main] _ym_visorc=w; expires=ср, 08 мая 2024 08:43:48 MSK; path=/; domain=.otus.ru;secure;; sameSite=None
2024-05-08 20:14:02,726 TRACE WebDriverTest [main] tmr_lvid=abe1ac554f58409f797dc458a12c133f; expires=вс, 06 апр. 2025 08:13:46 MSK; path=/; domain=.otus.ru; sameSite=Lax
2024-05-08 20:14:02,726 TRACE WebDriverTest [main] utm=utm_source%3Dtypein%26utm_medium%3Ddirect; expires=чт, 12 июн. 2025 08:13:49 MSK; path=/; domain=.otus.ru; sameSite=Lax
2024-05-08 20:14:02,727 TRACE WebDriverTest [main] tmr_lvidTS=1715188426996; expires=вс, 06 апр. 2025 08:13:46 MSK; path=/; domain=.otus.ru; sameSite=Lax
2024-05-08 20:14:02,727 TRACE WebDriverTest [main] domain_sid=DCLRwOt_69x1Q_eostT-g%3A1715188427466; expires=ср, 15 мая 2024 08:13:47 MSK; path=/; domain=otus.ru; sameSite=Lax
2024-05-08 20:14:02,727 TRACE WebDriverTest [main] _ym_uid=1715188427774429443; expires=чт, 08 мая 2025 08:13:47 MSK; path=/; domain=.otus.ru;secure;; sameSite=None
2024-05-08 20:14:02,727 TRACE WebDriverTest [main] _ym_isad=2; expires=чт, 09 мая 2024 04:13:47 MSK; path=/; domain=.otus.ru;secure;; sameSite=None
2024-05-08 20:14:02,727 TRACE WebDriverTest [main] _ga=GA1.1.496909983.1715188427; expires=чт, 12 июн. 2025 08:13:46 MSK; path=/; domain=.otus.ru; sameSite=Lax
2024-05-08 20:14:02,727 TRACE WebDriverTest [main] _ga_N2GWLW9R5Z=GS1.1.1715188426.1.0.1715188426.60.0.0; expires=чт, 12 июн. 2025 08:13:46 MSK; path=/; domain=.otus.ru; sameSite=Lax
2024-05-08 20:14:02,728 TRACE WebDriverTest [main] _ttp=UYzi4gfkyCkVCf3rtg6tgXxbhss; expires=пн, 02 июн. 2025 08:13:47 MSK; path=/; domain=.otus.ru; sameSite=Lax
2024-05-08 20:14:02,728 TRACE WebDriverTest [main] advcake_session_id=f362fb29-72a9-a854-a66a-9611519ec31e; expires=пт, 07 июн. 2024 08:13:47 MSK; path=/; domain=.otus.ru;secure;; sameSite=None
2024-05-08 20:14:02,854 TRACE WebDriverTest [main] Закрытие браузера - начато
2024-05-08 20:14:02,855 TRACE WebDriverTest [main] Закрытие браузера - завершено
2024-05-08 20:16:57,981 TRACE WebDriverTest [main] Скачивание вебдрайвера - начато
2024-05-08 20:16:58,277 TRACE WebDriverTest [main] Скачивание вебдрайвера - завершено
2024-05-08 20:16:58,283 TRACE WebDriverTest [main] Открытие браузера - начато
2024-05-08 20:16:59,585 TRACE WebDriverTest [main] Открытие Chrome в режиме полного экрана
2024-05-08 20:17:11,537 TRACE WebDriverTest [main] Вход на сайт
2024-05-08 20:17:14,574 TRACE WebDriverTest [main] Клик на кнопку Зарегистрироваться
2024-05-08 20:17:14,934 TRACE WebDriverTest [main] Закрытие браузера - начато
2024-05-08 20:17:14,934 TRACE WebDriverTest [main] Закрытие браузера - завершено
2024-05-08 20:17:28,610 TRACE WebDriverTest [main] Скачивание вебдрайвера - начато
2024-05-08 20:17:28,905 TRACE WebDriverTest [main] Скачивание вебдрайвера - завершено
2024-05-08 20:17:28,911 TRACE WebDriverTest [main] Открытие браузера - начато
2024-05-08 20:17:30,237 TRACE WebDriverTest [main] Открытие Chrome в режиме полного экрана
2024-05-08 20:17:36,067 TRACE WebDriverTest [main] Вход на сайт
2024-05-08 20:17:38,528 TRACE WebDriverTest [main] Клик на кнопку Зарегистрироваться
2024-05-08 20:17:38,887 TRACE WebDriverTest [main] Закрытие браузера - начато
2024-05-08 20:17:38,888 TRACE WebDriverTest [main] Закрытие браузера - завершено
2024-05-08 20:18:21,857 TRACE WebDriverTest [main] Скачивание вебдрайвера - начато
2024-05-08 20:18:22,146 TRACE WebDriverTest [main] Скачивание вебдрайвера - завершено
2024-05-08 20:18:22,152 TRACE WebDriverTest [main] Открытие браузера - начато
2024-05-08 20:18:23,430 TRACE WebDriverTest [main] Открытие Chrome в режиме полного экрана
2024-05-08 20:18:32,025 TRACE WebDriverTest [main] Вход на сайт
2024-05-08 20:18:33,297 TRACE WebDriverTest [main] Клик на кнопку Зарегистрироваться
2024-05-08 20:18:36,548 TRACE WebDriverTest [main] Логин введен
2024-05-08 20:18:36,675 TRACE WebDriverTest [main] Email введен
2024-05-08 20:18:36,739 TRACE WebDriverTest [main] Клик по галочке
2024-05-08 20:18:36,780 TRACE WebDriverTest [main] Подтверждение регистрации
2024-05-08 20:18:36,780 TRACE WebDriverTest [main] Вывод всех cookie в лог:
2024-05-08 20:18:36,797 TRACE WebDriverTest [main] advcake_track_url=%3D20240506PFIZzkW6GHOPcX713xo3IidLQ9DJk55pMTb%2FP6Bjfw81jndSZKLKk1sBVXNKMyd6HCe1jZe0P9abGmZSHMRGVoPrQkVJZPOgR1NwXWuIReQalIUAU%2Fod%2Fvc5siW18hnIs3%2FXg0Z%2F%2BwboWarbGhSeM8LCMRlJQEkIqvpDnVC63ltZzhpOCCeOHzQaCrzxrPuH2QLUzkdoa5%2FNWVDW5OIkG8yG%2BvHFMnk6HwC%2B%2FZeNJ61%2FNAfBZcAvpgd8jnEL3lJx22Y83gMJInN79bLKUegI1qVvkAI1d8IUfHYvCSjJRaZxf5is2FgeDMmnvUBnEF4z9xxJrBwiz863DHY3VK4ORFAW7DBaAKdN%2B2meSRt9kJrNpM5wlmDbsjVHn%2B0oWaJofZL00zPYBhkXjgEmM79y%2Fi1E7fgYu7VlyOq3vw07jE%2Fe20bK74fTQsFbdZxMWXPMC%2FeadCB8tHMnTLr0BAi7QObpK5dTBnoOOgR09Iuj9cXwgR9eVCxbmYdoDHIvN%2FatYGgzl7HMk1PGFp6aqOhUtT9Nv3GHRxDlZOQRel7wTfBzN353qxDnAOTCyIeWGx6l5mwFQXqq%2BuvUnLeCxiWIinFig9myhgWZQuMMKxUA22cgC2n7LKqPOHBES3JsMrHJdVzBgmff5cPwUYTVRDLljanz5FBsDQSWlAE%2FSCVMRyMDH5kwo8aBPw4%3D; expires=пт, 07 июн. 2024 08:18:28 MSK; path=/; domain=.otus.ru;secure;; sameSite=None
2024-05-08 20:18:36,798 TRACE WebDriverTest [main] tmr_detect=0%7C1715188711202; expires=чт, 09 мая 2024 08:18:31 MSK; path=/; domain=otus.ru; sameSite=Lax
2024-05-08 20:18:36,798 TRACE WebDriverTest [main] advcake_track_id=5ea66f29-65dc-e329-ca66-2f5e07929f6a; expires=пт, 07 июн. 2024 08:18:28 MSK; path=/; domain=.otus.ru;secure;; sameSite=None
2024-05-08 20:18:36,798 TRACE WebDriverTest [main] oid=796639b290cd6f07e7bc687bf7d90973; expires=чт, 12 июн. 2025 08:18:33 MSK; path=/; domain=.otus.ru; sameSite=Lax
2024-05-08 20:18:36,798 TRACE WebDriverTest [main] _ym_d=1715188709; expires=чт, 08 мая 2025 08:18:29 MSK; path=/; domain=.otus.ru;secure;; sameSite=None
2024-05-08 20:18:36,798 TRACE WebDriverTest [main] _tt_enable_cookie=1; expires=пн, 02 июн. 2025 08:18:29 MSK; path=/; domain=.otus.ru; sameSite=Lax
2024-05-08 20:18:36,799 TRACE WebDriverTest [main] _ym_visorc=w; expires=ср, 08 мая 2024 08:48:30 MSK; path=/; domain=.otus.ru;secure;; sameSite=None
2024-05-08 20:18:36,799 TRACE WebDriverTest [main] tmr_lvid=573797d26f02f18b8dcfececde340c65; expires=вс, 06 апр. 2025 08:18:28 MSK; path=/; domain=.otus.ru; sameSite=Lax
2024-05-08 20:18:36,799 TRACE WebDriverTest [main] utm=utm_source%3Dtypein%26utm_medium%3Ddirect; expires=чт, 12 июн. 2025 08:18:33 MSK; path=/; domain=.otus.ru; sameSite=Lax
2024-05-08 20:18:36,799 TRACE WebDriverTest [main] tmr_lvidTS=1715188708554; expires=вс, 06 апр. 2025 08:18:28 MSK; path=/; domain=.otus.ru; sameSite=Lax
2024-05-08 20:18:36,799 TRACE WebDriverTest [main] _ym_uid=1715188709723643721; expires=чт, 08 мая 2025 08:18:29 MSK; path=/; domain=.otus.ru;secure;; sameSite=None
2024-05-08 20:18:36,800 TRACE WebDriverTest [main] domain_sid=ohWZpxdwdiG9DVMe_1OI6%3A1715188708726; expires=ср, 15 мая 2024 08:18:28 MSK; path=/; domain=otus.ru; sameSite=Lax
2024-05-08 20:18:36,800 TRACE WebDriverTest [main] _ym_isad=2; expires=чт, 09 мая 2024 04:18:29 MSK; path=/; domain=.otus.ru;secure;; sameSite=None
2024-05-08 20:18:36,800 TRACE WebDriverTest [main] _ga=GA1.1.201197895.1715188709; expires=чт, 12 июн. 2025 08:18:28 MSK; path=/; domain=.otus.ru; sameSite=Lax
2024-05-08 20:18:36,800 TRACE WebDriverTest [main] _ga_N2GWLW9R5Z=GS1.1.1715188708.1.0.1715188708.60.0.0; expires=чт, 12 июн. 2025 08:18:28 MSK; path=/; domain=.otus.ru; sameSite=Lax
2024-05-08 20:18:36,800 TRACE WebDriverTest [main] _ttp=vimnbhDSAIb_TG91KvYYpNNM8cW; expires=пн, 02 июн. 2025 08:18:29 MSK; path=/; domain=.otus.ru; sameSite=Lax
2024-05-08 20:18:36,801 TRACE WebDriverTest [main] advcake_session_id=44effc60-b63f-9b9b-ae6f-b68a5b6b97a9; expires=пт, 07 июн. 2024 08:18:28 MSK; path=/; domain=.otus.ru;secure;; sameSite=None
2024-05-08 20:18:36,939 TRACE WebDriverTest [main] Закрытие браузера - начато
2024-05-08 20:18:36,939 TRACE WebDriverTest [main] Закрытие браузера - завершено
2024-05-08 20:19:28,944 TRACE WebDriverTest [main] Скачивание вебдрайвера - начато
2024-05-08 20:19:29,233 TRACE WebDriverTest [main] Скачивание вебдрайвера - завершено
2024-05-08 20:19:29,238 TRACE WebDriverTest [main] Открытие браузера - начато
2024-05-08 20:19:30,530 TRACE WebDriverTest [main] Открытие Chrome в режиме полного экрана
2024-05-08 20:19:35,887 TRACE WebDriverTest [main] Вход на сайт
2024-05-08 20:19:37,349 TRACE WebDriverTest [main] Клик на кнопку Зарегистрироваться
2024-05-08 20:19:40,918 TRACE WebDriverTest [main] Логин введен
2024-05-08 20:20:01,103 TRACE WebDriverTest [main] Закрытие браузера - начато
2024-05-08 20:20:01,103 TRACE WebDriverTest [main] Закрытие браузера - завершено
2024-05-08 20:20:27,518 TRACE WebDriverTest [main] Скачивание вебдрайвера - начато
2024-05-08 20:20:27,806 TRACE WebDriverTest [main] Скачивание вебдрайвера - завершено
2024-05-08 20:20:27,811 TRACE WebDriverTest [main] Открытие браузера - начато
2024-05-08 20:20:29,097 TRACE WebDriverTest [main] Открытие Chrome в режиме полного экрана
2024-05-08 20:20:38,200 TRACE WebDriverTest [main] Вход на сайт
2024-05-08 20:20:39,649 TRACE WebDriverTest [main] Клик на кнопку Зарегистрироваться
2024-05-08 20:20:59,864 TRACE WebDriverTest [main] Закрытие браузера - начато
2024-05-08 20:20:59,864 TRACE WebDriverTest [main] Закрытие браузера - завершено
2024-05-08 20:23:39,005 TRACE WebDriverTest [main] Скачивание вебдрайвера - начато
2024-05-08 20:23:39,326 TRACE WebDriverTest [main] Скачивание вебдрайвера - завершено
2024-05-08 20:23:39,331 TRACE WebDriverTest [main] Открытие браузера - начато
2024-05-08 20:23:40,648 TRACE WebDriverTest [main] Открытие Chrome в режиме полного экрана
2024-05-08 20:23:46,452 TRACE WebDriverTest [main] Вход на сайт
2024-05-08 20:23:47,857 TRACE WebDriverTest [main] Клик на кнопку Зарегистрироваться
2024-05-08 20:23:56,925 TRACE WebDriverTest [main] Закрытие браузера - начато
2024-05-08 20:23:56,926 TRACE WebDriverTest [main] Закрытие браузера - завершено
2024-05-08 20:24:27,797 TRACE WebDriverTest [main] Скачивание вебдрайвера - начато
2024-05-08 20:24:28,089 TRACE WebDriverTest [main] Скачивание вебдрайвера - завершено
2024-05-08 20:24:28,094 TRACE WebDriverTest [main] Открытие браузера - начато
2024-05-08 20:24:29,423 TRACE WebDriverTest [main] Открытие Chrome в режиме полного экрана
2024-05-08 20:24:32,724 TRACE WebDriverTest [main] Вход на сайт
2024-05-08 20:24:34,332 TRACE WebDriverTest [main] Клик на кнопку Зарегистрироваться
2024-05-08 20:24:38,205 TRACE WebDriverTest [main] Закрытие браузера - начато
2024-05-08 20:24:38,205 TRACE WebDriverTest [main] Закрытие браузера - завершено
2024-05-08 20:26:19,716 TRACE WebDriverTest [main] Скачивание вебдрайвера - начато
2024-05-08 20:26:20,014 TRACE WebDriverTest [main] Скачивание вебдрайвера - завершено
2024-05-08 20:26:20,019 TRACE WebDriverTest [main] Открытие браузера - начато
2024-05-08 20:26:21,348 TRACE WebDriverTest [main] Открытие Chrome в режиме полного экрана
2024-05-08 20:26:26,502 TRACE WebDriverTest [main] Вход на сайт
2024-05-08 20:26:26,621 TRACE WebDriverTest [main] Клик на кнопку Зарегистрироваться
2024-05-08 20:26:26,940 TRACE WebDriverTest [main] Закрытие браузера - начато
2024-05-08 20:26:26,940 TRACE WebDriverTest [main] Закрытие браузера - завершено
